id,loss,AR,MA,modulation,raw_variance,X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,X11,X12,X13,X14,X15,X16,X17,X18,X19,X20,X21,X22,X23,X24,X25,X26,X27,X28,X29,X30,X31,X32,X33,X34,X35,X36,X37,X38,X39,X40,X41,X42,X43,X44,X45,X46,X47,X48,X49,X50,X51,X52,X53,X54,X55,X56,X57,X58,X59,X60,X61,X62,X63
2014-09-17_12-08-18_UTC.act33517.dx1009.id-7.L.png,-14120,-0.502103906,0.633280951,11.22874303,24.08953789,295.2390542,211.7173491,86.08265676,87.70858425,44.30608883,45.32332812,84.48155467,42.3941221,54.34999567,28.29886287,38.37488057,62.63295365,68.06054352,12.66967477,71.6832031,50.39956256,10.95730861,51.88352095,24.0597432,52.68652048,28.93899582,13.42818128,29.9742992,6.772631127,18.84564798,31.4281605,21.21014861,8.401819246,18.13093475,27.14075395,32.72291394,10.19604115,16.87622038,22.20933299,16.9265278,23.84738954,10.53886557,16.43125401,9.834164809,14.99930993,28.35829724,17.5938533,11.78982612,10.41490537,19.2859991,28.38918752,12.5037862,3.756804204,4.26051581,8.107817594,5.284501065,8.193329517,4.515475118,1.170940438,14.6839528,7.539953212,11.89057285,10.83866889,10.61552411,5.32393627,12.92618632,18.66500108,9.628460013
2014-09-17_12-08-18_UTC.act33517.dx1009.id-7.R.png,-14547,-0.841102842,0.978319026,8.429100579,23.38777718,306.935391,174.5100572,85.27387864,82.73758372,87.41440962,33.92059383,126.3964216,17.53066699,60.93720411,18.21327228,51.07602406,32.3270537,92.34499331,12.26936606,52.84136962,3.524941584,14.9817597,21.52388167,7.545684015,23.17718626,36.32185865,20.52870774,5.422727485,20.9068493,19.78128568,17.47148999,6.110287706,32.52918204,24.34332298,21.51654919,30.51367162,4.942141234,8.248947861,7.359045314,19.55450066,21.01532802,11.94248231,11.10641689,1.893080484,17.94951799,19.04363176,21.26848411,7.937253933,9.443852225,15.99598779,7.994581467,9.651660913,5.663967096,6.36936175,19.65122201,7.693792341,6.000684915,5.782445106,5.529254787,4.675995154,8.131039348,6.010211511,6.918999385,19.71721301,3.7553559,3.058658531,11.01103742,4.201509881
2014-09-17_12-08-18_UTC.act33517.dx1012.id-2.R.png,-6849.5,-0.18431019,0.410508063,20.27051166,20.30226549,93.55017128,119.1205901,178.8422052,20.91194045,34.8474165,47.23405766,149.4579515,88.64347099,165.757507,41.04541359,130.8807205,47.94101899,36.62117855,4.087505859,87.54607041,23.11052996,67.86843507,13.79063522,39.91254228,70.83318391,8.12108542,7.298106531,13.49534194,26.96190841,25.36992879,18.01118552,9.755158535,5.574584877,28.29107514,15.01030149,5.992810714,26.17192912,7.667629838,9.815490706,9.074323272,8.457166934,21.83941847,16.10800449,12.64222305,31.88860876,21.95101584,11.11287552,11.78982612,26.23335113,19.67323118,18.26655529,9.44185497,8.141707771,13.9098277,11.96585564,6.328856469,6.686589246,4.430632117,13.76648326,14.76380001,6.579721335,21.05075438,6.259831276,2.146167008,3.574148775,8.79560244,7.072833612,20.42575357
2014-09-17_12-08-18_UTC.act33517.dx1018.id-4.L.png,-15052.5,0.00362356,0.003328163,8.510469797,22.96304309,302.3224933,200.8531299,113.9726832,71.61677068,56.59641307,41.04199144,105.6152956,25.72124206,22.99655721,34.12831314,14.04070934,48.80587804,70.83673591,20.0970512,32.52136959,40.98995691,20.34224852,21.32999021,27.60323909,39.02799525,20.60478553,22.57099517,40.84549144,0.744122088,7.976813989,7.798758093,4.146852838,29.45236695,10.82150027,13.88201552,29.85468614,4.652543749,3.348380874,19.99199579,7.140449231,8.548834805,12.13344286,9.9827896,14.02339646,5.760237512,15.20292631,4.950530172,9.643650761,13.99197702,9.796644189,10.29165667,6.873855397,11.59876931,8.857417195,0.828259917,15.53076636,10.99303216,11.81050223,18.69505807,4.974523003,3.865149866,1.230705829,2.96001036,6.64055808,13.11555107,9.055619745,15.22757417,11.75142118
2014-09-17_12-08-18_UTC.act33517.dx1018.id-4.R.png,-14993,-0.171433132,0.33849522,6.210057932,19.44835046,287.5206589,179.4061582,114.969808,62.63485469,42.60991349,21.89288892,88.9061221,29.79010705,34.04825275,15.82378361,23.53706906,33.96925644,80.57328586,14.89005767,29.50659569,24.08998615,28.73019214,3.163761211,13.99400004,31.07364318,8.856214321,20.91874886,20.5303201,12.42480995,11.46919188,9.042280565,5.793879219,18.61857611,9.725458451,5.880936039,13.79180308,18.75903243,12.14079575,15.02865943,20.73527916,5.483815009,22.7522101,3.578028606,1.967180332,10.33281096,12.61446083,12.32353818,7.937253933,17.91243019,7.141671179,9.794239058,0.951976772,2.265978682,7.976311123,3.030553446,4.69600228,2.201458306,3.410296553,7.600992956,8.923348187,8.718103603,2.966203495,4.304866556,6.890022527,10.3393774,1.952232963,9.479007695,5.996835371
2014-09-17_12-08-18_UTC.act33517.dx1018.id-5.L.png,-15122.5,-0.430582733,0.624475085,9.99027408,12.40069707,85.3300601,136.4034449,98.99825672,31.28473341,119.2870781,155.4033743,31.84882253,28.38947237,59.55560157,76.77774413,7.502659684,17.85993647,60.56895257,52.77708953,22.9401092,38.23337075,3.236685644,4.909362506,18.32200642,26.11326791,13.78026937,10.5436025,15.98180507,22.16506864,11.25309364,28.47361371,5.344639648,14.54006538,21.02272728,7.285109068,9.391097442,15.36710123,13.31185607,17.22081381,7.069734665,9.052015286,28.10222239,13.95422445,13.60486428,12.33031689,17.72038357,4.615352593,11.13552873,6.704736359,12.49226088,15.51998295,6.357091894,12.12766765,12.87108879,7.253399773,8.534180564,5.893732098,4.131220789,4.497694672,8.142956161,7.840373234,9.798228062,5.445453983,2.884540345,2.084907814,12.20155104,9.742457385,2.650670334
2014-09-17_12-08-18_UTC.act33517.dx1018.id-5.R.png,-16187.5,0.479013645,-0.065334597,10.36550596,12.94826032,67.86620413,158.6267264,87.71201347,30.58800447,71.66626499,189.3396729,52.14824957,9.468137556,49.14375144,110.4333478,31.09973898,18.0093482,52.065932,38.87425215,15.43197584,24.08150741,25.59705117,12.05550424,7.470543582,18.0481339,11.66776859,22.29898104,12.15088876,6.327301811,8.113499349,14.84984093,8.516174392,12.47329808,12.01303382,15.55318204,16.72812988,7.322678921,6.928474113,3.745557423,4.69618985,3.237147156,1.175618065,11.57059837,8.325004277,7.570356528,12.99035676,3.230111739,3.464101615,2.717553408,9.892268616,4.738978325,7.392909713,5.11296986,4.757921564,4.572021863,6.596477099,5.603817468,7.911530454,3.922386315,3.91478363,8.753225766,5.48815436,7.001445717,3.806019481,5.435517205,9.072805697,7.900391552,6.46388186
2014-09-17_12-11-29_UTC.act33518.dx1002.id-1.L.png,-14590,-0.006733112,0.211557903,14.70469993,21.36374016,146.9593506,141.7854538,197.5444353,139.9256268,145.4732892,56.84818458,23.41920431,93.82510609,118.8260049,34.2594016,9.780286149,22.63952237,68.32284019,51.44286523,38.17575491,52.6885708,33.26694947,30.61029788,45.57923791,35.7654889,8.646894058,18.86173745,24.43261362,7.286891672,5.983431984,14.51370083,13.45967502,33.60495925,12.07595637,11.89223527,9.048305972,11.17637139,16.25003619,32.73463467,19.94304387,11.7651085,7.557547051,13.70123856,26.20507184,8.43192932,14.00768123,20.66025308,11.13552873,20.49149441,16.37551424,7.087012368,13.76933785,16.17594359,12.97814153,12.12736793,7.193140524,16.97500161,16.15508981,6.067706426,16.2401175,20.20253838,15.0459697,12.21470451,11.61377434,14.76291693,17.77664291,9.384743839,10.94272044
2014-09-17_12-11-29_UTC.act33518.dx1005.id-0.R.png,-14554.5,0.797191012,-0.966080938,10.68445367,13.68211045,158.7704992,69.96969985,55.10210667,157.0674999,91.34949629,105.7168587,33.41562059,47.60162564,60.82805933,49.06466645,60.05190583,58.72659359,23.65018297,35.67920797,22.02544819,48.12220096,21.84110521,14.4927787,11.3469668,13.22979027,7.82085091,16.80302474,19.631022,41.57558287,53.7547422,6.216396162,12.11534011,37.74350007,16.79319994,30.06120177,11.1363547,7.437135204,20.45352202,13.43244022,7.906408057,12.25966185,19.86615569,19.89454886,17.80232697,9.760321142,4.6037845,13.46543011,11.26942767,17.28959333,9.651007662,19.67379183,2.44791605,6.033620538,11.67616731,7.035073441,28.21266459,5.995493972,14.27429978,2.995481532,4.245820013,14.284096,11.17999782,14.1197387,11.1147826,7.025359298,25.78390656,6.083071486,9.045246586
2014-09-17_12-11-29_UTC.act33518.dx1008.id-0.L.png,-11707,0.745162515,-0.956013207,12.14534005,15.90637582,149.9605749,129.1509698,71.50551487,175.6323349,70.62508748,90.6654501,55.69697653,46.2999463,54.56905002,44.63523887,63.93022559,56.26702953,0.441521904,23.87117918,24.2773416,55.68015495,27.05016776,17.45879445,12.60604784,7.712765295,16.51646925,32.13593291,9.398458882,37.83877383,42.37966163,47.24758238,12.7853391,48.8142908,35.88787071,32.40242906,25.86516271,12.82890835,29.3526511,14.16782713,18.67757957,7.332487598,13.16157158,25.90187521,20.05389815,13.96734855,17.67033714,14.05611994,13.22875656,24.41418831,15.36027028,8.253870135,17.79886757,10.06478602,13.32433036,13.395833,22.63962575,5.378916062,3.670263958,13.44996726,25.49501005,11.66610198,15.49036339,14.81183581,24.48360407,10.34711412,4.38319409,8.133690383,19.67350813
2014-09-17_12-11-29_UTC.act33518.dx1008.id-0.R.png,-15071,0.830327025,-0.969886295,10.10779793,12.65056187,145.6449246,94.25455802,52.83729965,159.8455287,83.16873198,107.8286984,24.34900974,41.11562859,38.56871698,29.7316672,73.41196986,51.03789883,30.38080158,40.34037023,25.23175075,13.63111337,24.79161855,12.70102295,21.59110909,9.214454217,9.585189236,7.319108916,13.31148045,26.55884667,29.93017116,16.23060923,9.320644858,39.99021542,16.69682994,28.03077795,7.869870495,15.05051499,29.87023216,8.02334643,9.322622406,21.94989942,19.17298106,25.11592265,17.11856472,10.81101528,4.595823638,8.856706666,5,13.8350403,6.011571857,17.94860517,10.36551136,7.560653124,19.52884446,3.435348024,16.45663224,4.597170762,12.93333546,7.050763906,11.13864791,7.824012332,16.05921743,3.433989689,9.466766885,5.462378893,8.718958834,1.40530141,13.26221228
2014-09-17_12-11-29_UTC.act33518.dx1008.id-1.L.png,-12213.5,-0.178512031,0.440701652,21.46907425,28.43783426,226.7952027,125.8244542,188.5430614,166.2637312,163.1514714,45.76671372,29.09422943,76.18603023,114.7306939,46.59339553,54.92102695,47.99353075,66.77818968,59.17642019,34.64108408,99.75264068,58.66503892,6.422828148,39.00810628,50.11886478,71.67203265,35.81509566,36.58926525,33.52955441,13.16047669,41.33107055,14.67409259,39.65466982,14.53468718,28.04369816,18.0940217,19.16959384,28.58998304,30.73323308,4.741873467,35.92821814,15.00736548,28.80284738,3.655474989,4.207180514,7.183712606,28.30765876,21.51743479,19.16332534,0.620654523,15.75913272,17.49135653,8.23163449,15.24286409,8.035247235,15.05754977,5.114063851,11.40791482,2.95683977,11.81876707,14.6809214,21.60902335,1.891019476,16.55632458,2.782044275,13.60669787,16.85639003,10.91085175
2014-09-17_12-11-29_UTC.act33518.dx1008.id-1.R.png,-14158.5,-0.566501574,0.832872306,17.02550536,26.37978487,217.3382842,156.2614891,198.2853352,175.6019192,152.7663793,75.54638211,54.43959311,84.12212537,113.1463025,30.44959688,10.57788238,23.14795184,74.77045791,33.21481408,19.97185788,43.84863099,31.97808814,52.9273069,22.74672579,27.3487542,48.8156283,24.59721173,25.61795104,3.890176826,20.98929749,16.19338628,11.45845584,14.69751632,11.61499838,12.54037624,24.31936392,9.116016295,21.35817646,20.88652614,3.915206289,11.02187854,16.33752383,10.13545031,7.914043246,4.4384053,11.15900673,8.927470971,13,7.029827621,16.90198664,15.13809994,9.641238114,5.737410914,12.10404216,15.71467974,19.51542031,8.421541328,9.397961242,8.806020498,3.461095362,10.56069046,8.876305728,6.844722392,5.994811253,15.84302068,6.750639959,9.820154582,8.897036138
2014-09-17_12-11-29_UTC.act33518.dx1009.id-2.L.png,-12188,0.323008671,-0.127451898,17.64255754,47.64497326,500.9140505,185.2397575,209.6736057,5.255809834,89.61537444,68.77347504,113.4766259,61.71018606,68.10644042,59.81196609,31.36190108,85.09028827,38.80378591,44.25696761,63.77537029,42.16402498,32.91957644,35.61834853,21.30528118,27.57851991,21.0914176,11.16869371,6.619926912,10.79163704,20.02607869,9.455665853,8.363519868,11.36483576,24.10676179,20.79007243,1.661458447,16.17929214,9.964317594,23.56561583,9.232507134,20.03344192,18.89951644,14.92285006,2.971026547,21.68025117,9.604243603,17.31547131,6.08276253,17.37741441,15.01502107,21.47303822,9.211515319,17.25234575,14.69424698,3.308566335,1.104503539,7.489427121,9.471362186,13.60279459,8.67645927,11.5940168,9.520755074,9.736027705,2.313710182,15.14523105,10.47460355,8.646546449,9.446919572
2014-09-17_12-11-29_UTC.act33518.dx1009.id-2.R.png,-11450,0.248078237,-0.107338802,21.09513593,38.83576708,455.1970276,166.7739165,118.2530078,75.28410117,157.744404,38.22755111,90.34778036,32.15192692,54.06384169,77.99556244,44.75462157,71.4389336,44.87534471,42.7552536,43.25128062,20.47692686,34.98841867,7.931427487,24.06985922,22.82169714,18.37970801,32.37957756,8.062839292,14.28811114,15.31073284,12.76900701,5.912378266,3.733222051,19.25207104,18.37889998,9.55980658,19.04561218,26.73935718,12.33682455,14.77199918,13.92689398,6.666917882,9.957307726,14.79314117,31.86907597,3.740200237,11.36125073,4.582575695,10.53523629,13.30939456,12.23294357,2.487824684,16.03162675,8.98127129,11.41864771,2.934975248,6.154492165,4.297951853,4.088357453,6.280029907,7.02939899,6.420193166,13.26522185,4.325334759,18.65786721,18.29750979,10.4341822,5.337806426
2014-09-17_12-11-29_UTC.act33518.dx1009.id-5.L.png,-12179.5,-0.695445962,0.836139789,13.19917923,16.57268193,193.8781111,93.57785995,101.7724647,117.1759214,122.7353961,117.1393926,68.44333169,51.35055217,47.76413458,42.05465914,63.20053801,16.81443176,30.79480902,46.69015888,50.29194708,62.67927102,20.16308778,16.16804142,34.23421374,15.85713964,7.127648514,10.81441453,4.598367214,12.75798704,25.03825953,27.48352774,32.14526998,30.65355609,20.90959635,20.31687291,6.010003547,13.11875851,2.270085804,17.30494373,5.26140319,42.28002527,12.90787528,29.08486383,11.07649372,19.42095191,6.00624052,12.38300411,1,5.873243239,17.34012527,0.898303551,21.85896062,2.916000756,8.801276418,19.41228433,16.6979694,14.18558598,2.663039964,4.279925393,15.43801073,16.24475404,12.58376627,6.347367931,2.23072778,8.626134011,6.883119687,2.905036723,11.505477
2014-09-17_12-11-29_UTC.act33518.dx1009.id-5.R.png,-15410,-0.496743736,0.519742845,9.729387637,13.00270416,161.9905385,100.6119632,64.88220758,155.5906944,82.05175361,102.2478145,22.2748677,48.90230515,52.58122835,48.20562265,52.81753105,42.19792141,5.31826953,42.53843361,22.07970075,30.98925144,22.36446271,2.814389135,18.76570064,17.81623205,18.57041532,14.2933908,21.16039265,20.37747494,24.66331761,12.29431396,9.116318419,39.82948762,26.6064291,28.04184044,4.245932138,4.461878229,17.792892,10.01823215,7.14720354,17.1304973,4.62721935,16.03669239,6.476546855,3.96166923,7.315075888,5.387847079,18.24828759,8.668567788,4.017825886,10.26207332,20.35511865,9.094766142,11.35710362,8.950346919,2.952554311,10.31226778,4.729192182,14.51830596,5.381250996,4.491643998,14.29580092,9.949619843,7.306934963,5.427652509,12.85727206,17.28516531,2.836238199
2014-09-17_12-11-29_UTC.act33518.dx1009.id-6.L.png,-13121.5,0.239962119,-0.03377061,19.19788435,29.42611622,238.7465391,82.09614519,224.352735,206.3898097,170.7774008,42.43289929,67.84112981,78.2754948,108.1770085,32.89024502,14.48479106,34.73145406,83.34246465,47.80136328,7.775488689,79.87788185,28.2604579,34.41695672,57.7677221,22.52334188,10.30538109,23.26066829,2.406074477,2.970353903,4.760923873,12.31463757,35.62340835,39.01286714,14.50545187,20.98136141,18.18646399,5.718319748,9.696747565,20.70582922,21.25860019,2.746382096,7.661668665,15.05323742,18.1454113,11.28953917,5.402354075,15.8186208,23.06512519,8.446280186,15.14270177,16.88474643,3.027821488,12.5024413,21.88434071,12.1953833,16.91954708,11.86092067,4.960706359,15.38209115,20.52862461,2.750808705,11.25675491,8.298240569,9.318555641,8.694659585,10.47654929,18.09547455,16.4209733
2014-09-17_12-11-29_UTC.act33518.dx1009.id-6.R.png,-14662.5,0.002817187,0.301351865,14.89676351,24.35959377,196.6175546,150.9300857,191.1372282,157.7588033,145.9735656,50.54715424,22.15768692,69.76039653,115.9986312,42.93522112,37.43675801,33.03225999,77.41058205,33.03325785,30.19313073,78.01807397,52.36306023,50.67984742,51.85852445,24.23994894,32.10082692,12.97354873,22.45718223,13.23466623,5.933870769,16.68414171,15.57639683,21.81372624,11.07844165,9.073555654,9.897295969,12.39646207,12.47138699,18.52027707,16.43435412,29.40018919,6.01009141,28.17728989,12.73831964,16.64257045,20.06230862,3.86549142,13.11487705,9.956997021,11.7753561,16.72900262,6.426112498,10.28630186,19.18638031,13.74091402,19.62886685,11.65439489,18.34793225,9.817705679,6.770652259,13.76982931,5.30038694,17.25987227,9.325970218,16.57257064,7.155673957,8.10541562,6.409605503
2014-09-17_12-11-29_UTC.act33518.dx1011.id-1.L.png,-10189.5,-0.004645205,-0.004527834,22.50373943,29.75782705,226.3009131,165.3351035,125.396333,196.1094612,243.5258018,83.99488795,30.25656624,72.36366449,74.3418737,55.66993579,45.9517997,62.05987046,66.4320354,56.99200379,8.502768051,42.98380924,39.01587003,11.45815671,33.61384753,2.592670837,31.45258188,23.41145441,3.795814889,18.16313129,15.06682926,17.16756833,28.45355844,41.48679341,25.91043335,15.70838907,13.21011383,25.91839522,23.96583826,32.52959161,14.59623343,9.24305111,7.075454706,21.25343397,19.88007814,18.87146313,17.05947538,15.70716652,21.9317122,4.333011181,10.71930944,22.02225678,8.378972422,13.05338445,14.09109103,9.523644012,10.04235442,10.57002181,22.72545607,8.964123303,3.372715515,8.427879458,28.42096056,20.07701337,14.88991875,21.40384363,9.455287382,15.34227886,12.69902667
2014-09-17_12-11-29_UTC.act33518.dx1011.id-1.R.png,-11747.5,-0.717428531,0.944525068,13.96615306,22.05600625,186.1608237,143.0675057,181.3346822,151.5638301,155.0816924,31.21545149,49.33487301,67.65892457,91.7184594,28.43962206,31.14338084,50.11481674,52.34207098,19.24410232,30.8676576,52.19212212,64.01515941,21.30307691,39.72665158,12.31806001,14.36994541,20.5423969,21.5472206,17.40339738,8.441193593,23.15921873,25.51476146,52.20269519,21.53534921,7.034406941,26.86284793,24.50703858,13.36465551,19.64141612,8.494438027,19.09176887,16.48371063,23.44752247,13.85106847,23.94617598,21.96895187,25.26690182,11.26942767,14.7304125,21.00128434,11.69936359,3.804648311,14.9595825,2.191920454,21.53457789,12.99984618,21.70113228,16.47391552,6.868985057,8.259063752,19.15543278,16.37769194,8.293433526,5.45421402,11.71980251,5.309677249,8.590068279,8.607115474
2014-09-17_12-11-29_UTC.act33518.dx1018.id-4.L.png,-11148,0.820060525,-0.95810933,13.50252897,17.44991287,208.0210449,133.0914833,100.2772759,164.3363817,63.7423963,77.2174414,24.62165887,35.42234261,71.75727138,46.49330344,41.48224731,46.58528539,61.63645979,36.71495229,30.79400881,21.35672734,27.25276314,17.05911125,45.42004779,23.2741239,10.11599415,23.48684278,6.075972177,29.61637781,43.53567396,23.20133984,6.870190443,47.52257586,16.07784881,36.3659491,29.32910868,1.914728512,1.277485068,14.39243433,5.66176435,6.131637313,12.34829841,9.515022722,18.52847962,14.86659311,9.772943648,7.874797774,15.62049935,8.634684363,19.88123324,13.40734153,15.90600892,12.14757029,25.93204561,10.86628017,5.451396838,7.671792812,9.35813841,12.33941708,17.44404737,10.15937707,7.931049907,8.758756465,10.21518703,15.1624249,11.08725674,7.087982328,12.04401156
2014-09-17_12-11-29_UTC.act33518.dx1018.id-4.R.png,-16006,-0.550003184,0.742370789,6.437878944,8.819301725,147.3270016,74.31160776,32.5312727,137.2146271,83.81736889,87.99000408,16.56775068,25.82781286,43.98105474,12.0190149,41.89317173,21.21405448,6.099992862,15.3194648,20.55966132,8.740820536,4.936361099,9.229945216,18.05562519,7.908831509,14.17800362,12.31262799,20.98037981,7.891758792,22.45180766,11.05998982,6.674929159,17.67484888,12.87220075,17.40916566,17.02232446,7.371783245,8.280618956,15.26630237,1.914242079,23.25220135,11.04232714,12.21003547,13.02452295,7.657797242,10.72984928,8.833364574,5.567764363,12.50541883,6.175545076,2.207998177,6.717969343,5.338626151,5.824947336,2.319647941,8.101974782,0.800183582,4.271925828,4.710403342,6.682086217,10.15258368,9.687020162,4.999523928,1.821567468,1.199676267,3.702155514,3.92595554,5.351584042
2014-09-17_12-11-29_UTC.act33518.dx1018.id-6.L.png,-14746,0.043054693,0.110920218,15.66130533,26.80668229,219.4945986,159.2017442,199.1061862,172.405404,173.128085,66.84502245,28.67767678,82.02899135,101.2031201,25.61755196,20.39343931,35.20396405,71.30424081,40.52487198,11.63271557,62.15658708,35.73664998,40.11468057,22.9993929,4.517379283,30.92604747,30.45902531,21.38862282,9.57924749,14.91407222,7.452100327,21.9073595,28.59771611,14.40221064,14.72959835,18.79277223,28.75587472,17.07927831,21.79659112,13.18737775,17.18225216,6.805353306,20.5989562,8.506671288,18.03915924,18.64229452,3.894560983,15.71623365,15.93485141,3.67502131,12.60576837,9.485739368,13.40884175,12.87564016,13.51455034,11.30334271,13.96644099,17.60527818,2.338014112,7.479077768,10.52360672,10.55916328,11.29683463,6.38093503,9.300397603,19.72953996,10.04292512,18.77511283
2014-09-17_12-11-29_UTC.act33518.dx1018.id-6.R.png,-15975,-0.07029481,0.347945488,14.59875569,23.56120425,201.698259,167.4540877,183.787661,139.0227648,163.7875888,25.86672785,23.839615,112.9162726,76.9048596,3.803734748,11.15418975,48.50483189,83.84964061,32.87172653,20.08966042,51.31635968,9.666437635,26.62625266,33.49740427,23.68474131,22.50978976,35.49498461,28.12675634,8.236384076,19.1638426,26.76386394,12.6918979,33.48094263,12.66261529,14.64876597,27.9316914,11.73078936,15.44211218,19.89864846,12.68016263,22.30541039,5.11466187,5.807583103,7.592239177,15.98892276,21.38792206,19.81770507,9.643650761,13.83914913,6.571415571,7.67618391,15.60601354,7.953829043,13.70821306,8.109803311,7.499540052,16.00146002,11.69362412,4.404610811,8.364758815,7.505229878,15.67391198,10.0207868,0.480019478,12.1872816,10.93150054,12.16083748,12.74814566
2014-09-17_12-30-25_UTC.act33524.dx1002.id-0.L.png,-14716,0.025297367,0.024659209,5.22355866,5.751697614,122.6520443,14.77592439,45.08980076,71.77128536,13.19237848,26.02224065,12.82543985,34.42452857,45.55755834,58.80929632,56.87118632,24.54982999,31.38133018,30.93803978,45.59654968,23.94347472,32.05765504,12.47534211,15.79428481,10.05673429,31.13299123,38.93250924,25.51340678,13.32498654,9.27996721,12.62083822,3.51560206,8.222196609,13.19082803,20.80775699,14.62139665,17.62552917,3.201991175,14.98813662,11.02092334,10.53539793,4.640630223,9.301822277,7.035318087,4.824032488,4.350399751,12.40608454,5.291502622,12.87863524,9.7024746,9.041140597,9.770174742,1.508276705,10.93271249,7.52653094,10.59693913,1.037174167,14.67098854,4.164104115,4.353412203,6.596181746,15.48493309,15.3095837,8.551081642,7.275603091,13.63185142,7.722686581,6.657936958
2014-09-17_12-30-25_UTC.act33524.dx1002.id-0.R.png,-15189,-0.902741296,0.999999397,4.728245878,5.100534824,84.99745127,35.42137096,36.39235573,78.89948541,39.25401171,20.37034062,37.0818491,36.51150805,32.15302073,33.08617653,23.93441114,29.38300239,33.77369052,39.31122387,35.90049312,18.0199733,52.68543805,37.286884,10.61177246,26.20260082,36.70196403,21.50497603,26.54828872,28.81380037,27.62252788,7.048921972,7.515894469,1.349058757,19.17637642,3.195740577,5.131992995,19.60474676,12.64642557,14.15294279,3.531681606,20.46342427,12.49584461,3.093979129,21.6800728,20.10387923,18.49367865,4.657720685,4.358898944,8.311960677,9.711327046,7.647211049,15.52373327,6.934746309,6.941043495,8.636746611,8.971850844,3.717776371,4.801180471,11.47146403,8.876812728,9.529738367,6.50931603,13.83189371,8.242613951,9.211739004,12.21866181,6.670992975,5.849790865
2014-09-17_12-30-25_UTC.act33524.dx1002.id-1.L.png,-13758,0.038060734,0.117109893,19.56035302,20.06249624,179.590454,138.9027515,38.71770016,140.0876582,109.448468,148.7960553,37.36936108,34.54291357,59.04149839,88.94285956,39.71625769,96.11224593,54.8608297,44.37320482,21.46171299,53.95169257,35.44227328,63.60721383,33.68666137,39.15957364,49.78337832,56.66751528,55.89482675,36.69829407,12.51731191,18.69564472,24.49775219,15.09586558,30.96367851,21.60420647,7.375872256,13.5511451,6.61804802,9.006901736,4.925094027,12.0638543,20.35809398,12.81807587,18.40153836,6.710130849,4.866822638,7.320933773,4,13.12970596,16.97016069,6.689492241,9.120001677,22.56538425,9.704396598,25.34407018,26.4586005,15.22655208,17.4559382,17.59956753,2.456029288,3.219876755,2.7972409,13.88902671,4.740180131,17.70764011,9.981113933,13.96194541,12.87552803
2014-09-17_12-30-25_UTC.act33524.dx1002.id-1.R.png,-15725.5,-0.090804889,0.320473867,18.16707641,18.38939968,227.298815,84.8856185,45.51099032,168.0468302,120.7032467,148.0167696,14.8015865,35.76052411,57.63795937,47.63487932,28.14376465,19.43841374,51.26468933,24.85117016,31.66533228,39.55788195,21.41279792,38.25598963,14.50007686,19.31540889,10.4113618,25.44457008,58.73180461,24.69156938,23.28567078,28.732851,21.83585266,2.55438585,31.16922134,8.506001878,7.575350391,20.22922023,1.489820449,7.417839078,11.76338974,7.054840423,15.14349202,3.460551025,9.496839737,3.744512421,5.339361788,6.255608265,6,12.13936345,10.69061736,0.648710625,12.58615441,10.71436157,9.470892019,13.26318181,9.960589882,9.401867834,15.40740398,10.2638404,10.92947439,8.56482575,10.76414488,7.049714641,0.800446031,2.434358127,5.240472525,10.06106531,5.348488844
2014-09-17_12-30-25_UTC.act33524.dx1008.id-1.L.png,-12816,0.794665662,-0.999999182,9.251452159,9.726819302,105.392379,36.90492875,58.05589418,99.24730417,49.80476914,35.80759596,57.04131583,63.44787862,45.75639091,119.5606436,31.58103692,25.68104875,42.9865065,42.1165611,15.17194705,19.14990475,51.55102748,49.54840129,30.09867406,11.48589981,42.36007549,30.97290106,21.39402552,19.12204085,21.56519809,22.10831951,13.61494372,25.72159756,33.42619861,16.51883711,23.86298834,18.48822793,12.29272608,6.965865562,14.40036104,5.418705618,9.453980144,20.78958465,6.001253415,17.03804319,23.4701681,30.73836667,20.66397832,23.86957148,12.64908334,12.41629408,2.337275837,7.555886145,12.28651616,17.59218502,12.718565,26.14524507,15.26585484,12.33614883,10.00767969,6.855212433,17.66740786,12.40805543,18.45970455,20.73022776,5.775659925,12.19425726,18.50453843
2014-09-17_12-30-25_UTC.act33524.dx1008.id-1.R.png,-13632.5,-0.453256545,0.595778567,5.946737856,6.46703924,105.5898598,24.02659694,24.33445953,76.25146687,27.41963313,28.55756446,45.21225897,50.84421945,33.59353104,63.52681249,38.84319402,37.91174879,39.6119887,50.46786158,36.42465808,40.5960952,41.3903711,24.57253148,45.29077028,22.44994394,26.76849428,27.6300595,23.75245374,26.62597635,6.883248964,6.831066432,19.862785,39.60022442,7.518376972,12.07028849,13.78094404,20.25521692,7.964153031,7.199111073,5.430118518,19.75410751,26.44096662,5.512164427,11.95672365,9.340940791,16.63181093,2.759681303,7,10.50241176,16.36419033,5.344633067,13.04615654,6.689003202,9.872048623,5.504301046,18.89868034,5.013161987,5.599179643,10.24170215,9.965788396,3.52208664,14.51133572,2.499837315,6.794816428,6.780814643,7.707428204,4.907989059,9.990975504
